record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
11,3,"If a person has a valid membership card and has completed safety orientation, they can use equipment.",∀x ((valid_membership(x) ∧ safety_orientation(x)) → use_equipment(x)),(missing in pred),False,True,7,3,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
11,4,"If a person can use equipment and has a trainer, they can book training.",∀x ((use_equipment(x) ∧ has_trainer(x)) → book_training(x)),(missing in pred),False,True,7,3,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
11,5,"If a person’s membership duration is at least 6 months, they are eligible for a trainer.",∀x ((membership_duration(x) ≥ 6) → eligible_trainer(x)),(missing in pred),False,True,7,3,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
11,6,"If a person has paid the annual fee, they have a valid membership.",∀x (paid_annual_fee(x) → valid_membership(x)),(missing in pred),False,True,7,3,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
12,0,Students with active status who have completed at least 5 courses are eligible for advanced classes.,∀x ((active_status(x) ∧ completed_courses(x) ≥ 5) → eligible_advanced(x)),∀x ((active_status(x)) ∧ (completed_courses(x) ≥ 5)))) → eligible_advanced_classes(x),False,True,5,5,True,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 19: [')', '→', 'eligible_advanced_classes', '(', 'x']",True,
12,1,Eligible students must obtain advisor approval to take advanced classes.,∀x (eligible_advanced(x) → requires_approval(x)),(∀x (eligible_advanced_classes(x) → requires_advisor_approval(x)))),False,True,5,5,True,12.588418245315552,1717,700,,True,,True,
12,2,Sarah has active student status.,active_status(sarah),(active_status(sarah)) → has_active_status(sarah)),False,True,5,5,True,12.588418245315552,1717,700,,True,,True,
12,3,Sarah has completed 4 courses.,completed_courses(sarah) = 4,(completed_courses(sarah) ≥ 5)) → completed_five_or_more(sarah)),False,True,5,5,True,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 8: [')', '→', 'completed_five_or_more', '(', 'sarah']",True,
12,4,Sarah has obtained advisor approval.,has_approval(sarah),(advisor_approval(sarah))),False,True,5,5,True,12.588418245315552,1717,700,,True,,True,
13,0,"If a professor has a PhD degree, they are qualified to teach graduate courses.","∀x (has_degree(x, PhD) → teach_graduate(x))",∀x ((Professor(x) ∧ HasPhDDegree(x))) → QualifiedTeachGraduateCourses(x)),False,True,5,4,False,12.588418245315552,1717,700,,True,,True,
13,1,A doctoral degree (PhD) is higher than a Master's degree.,"higher(PhD, MSc)","∀d (∀m ((DoctoralDegree(d) ∧ HigherThan(d, m) ∧ Master'sDegree(m)))) → EligibleSuperviseMasterStudents(d)))",False,True,5,4,False,12.588418245315552,1717,700,,False,"parse_error: Expected ')' at pos 20, got 'sDegree'",True,
13,2,"If a professor holds a degree higher than a Master's, they are eligible to supervise Master's students.","∀x (∀d ((higher(d, MSc) ∧ has_degree(x, d)) → supervise_masters(x)))",∀x ((Professor(x) ∧ QualifiedTeachGraduateCourses(x))) → EligibleSuperviseGraduateResearch(x))),False,True,5,4,False,12.588418245315552,1717,700,,True,,True,
13,3,All professors qualified to teach graduate courses can also supervise graduate-level research.,∀x (teach_graduate(x) → supervise_research(x)),∀x (Professor(x) ∧ HasPhDDegree(x))),False,True,5,4,False,12.588418245315552,1717,700,,True,,True,
13,4,Professor John holds a PhD degree.,"has_degree(John, PhD)",(missing in pred),False,True,5,4,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
15,0,Completing 500 clinical hours grants Advanced Practice certification.,"∀x (∀h ((clinical_hours(x, h) ∧ h ≥ 500) → advanced_practice(x)))","∀x (∀h ((ClinicalHours(x, h)) ∧ (h ≥ 500)))) → AdvancedPracticeCertification(x)))",False,True,4,4,True,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 22: [')', '→', 'AdvancedPracticeCertification', '(', 'x']",True,
15,1,Nurse John has completed 600 clinical hours.,"clinical_hours(john, 600)","∀x ((Nurse(x) ∧ CompletedClinicalHours(x, 600))))) → HasAdvancedPracticeCertification(x)))",False,True,4,4,True,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 17: [')', '→', 'HasAdvancedPracticeCertification', '(', 'x']",True,
15,2,John is a registered nurse.,registered_nurse(john),∀x ((RegisteredNurse(x))))) → IsRegisteredNurse(x))),False,True,4,4,True,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 10: [')', '→', 'IsRegisteredNurse', '(', 'x']",True,
15,3,All registered nurses with Advanced Practice certification are authorized to prescribe medication.,∀x ((registered_nurse(x) ∧ advanced_practice(x)) → can_prescribe(x)),"∀x (∀h ((RegisteredNurse(x) ∧ CompletedClinicalHours(x, h)) ∧ (h ≥ 500) ∧ (AdvancedPracticeCertification(x)))) → AuthorizesPrescription(x))))))",False,True,4,4,True,12.588418245315552,1717,700,,True,,True,
16,0,Alex has a valid membership card.,∀x ((has_card(x) ∧ safety_orientation(x)) → use_equipment(x)),∀x ((has_valid_membership(x)) ∧ (completed_safety_orientation(x)))),False,True,4,4,True,12.588418245315552,1717,700,,True,,True,
16,1,Alex has completed safety orientation.,∀x ((use_equipment(x) ∧ has_trainer(x)) → book_training(x)),∀x ((completed_safety_orientation(x)) ∧ (meets_minimum_training_requirements(x)))),False,True,4,4,True,12.588418245315552,1717,700,,True,,True,
16,2,Alex has a membership duration of 8 months.,∀x ((membership_duration(x) ≥ 6) → eligible_trainer(x)),∀x ((membership_duration(x)) = 8)),False,True,4,4,True,12.588418245315552,1717,700,,True,,True,
16,3,Alex has paid annual fees on time.,∀x (paid_annual_fee(x) → valid_membership(x)),∀x ((meets_minimum_payment_requirements(x)) ∧ (paid_annual_fees(x))))),False,True,4,4,True,12.588418245315552,1717,700,,True,,True,
17,0,"If a student is enrolled in a science program and has passed Chemistry 101, they can enroll in Organic Chemistry.","∀x ((science_program(x) ∧ passed(x, Chem101)) → can_enroll(x, OrganicChem))",∀x ((science_program(x) ∧ passed_chemistry(x)) → can_enroll_organic(x))),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,1,"If a student is enrolled in Organic Chemistry and has completed Lab Safety Certification, they can access the advanced lab.","∀x ((enrolled(x, OrganicChem) ∧ completed(x, LabSafety)) → lab_access(x))",∀x ((enrolled_organic(x) ∧ completed_lab_safety(x))) → can_access_advanced_lab(x))),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,2,All students who complete Organic Chemistry can take Biochemistry.,"∀x (completed(x, OrganicChem) → can_take(x, Biochemistry))",∀x ((completed_organic(x)) → can_take_biochemistry(x))),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,3,"If course X is a prerequisite for course Y, and course Y is a prerequisite for course Z, then course X is a prerequisite for course Z.","∀a (∀b (∀c ((prereq(a, b) ∧ prereq(b, c)) → prereq(a, c))))","∀x (∀y (∀z ((prereq(x, y)) ∧ (prereq(y, z))) → prereq(x, z)))))))",False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,4,Minh is enrolled in a science program.,science_program(Minh),science_program(minh) ∧ passed_chemistry(minh) → can_enroll_organic(minh),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,5,Minh passed Chemistry 101.,"passed(Minh, Chem101)",science_program(minh) ∧ passed_chemistry(minh) → can_enroll_organic(minh),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,6,Minh completed Organic Chemistry.,"completed(Minh, OrganicChem)",science_program(minh) ∧ passed_chemistry(minh) ∧ completed_organic(minh) → can_take_biochemistry(minh)),False,True,8,7,False,12.588418245315552,1717,700,,True,,True,
17,7,Minh completed Lab Safety Certification.,"completed(Minh, LabSafety)",(missing in pred),False,True,8,7,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
18,0,Everyone will receive an update email.,∀x (UpdateEmail(x)),∀x (WillReceiveUpdateEmail(x)),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
18,1,Everyone is trained.,∀x (Trained(x)),∀x (IsTrained(x)),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
18,2,"If someone receives an update email, then they have paid.",∀x (UpdateEmail(x) → Paid(x)),∀x (WillReceiveUpdateEmail(x) → IsPaid(x)),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
18,3,Everyone has completed the questionnaire.,∀x (Questionnaire(x)),∀x (HasCompletedQuestionnaire(x)),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
18,4,Everyone has submitted a paper.,∀x (SubmittedPaper(x)),∀x (HasSubmittedPaper(x)),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
18,5,"If someone receives an update email, then they are registered.",∀x (UpdateEmail(x) → Registered(x)),∀x (WillReceiveUpdateEmail(x) → IsRegistered(x))),False,True,6,6,True,12.588418245315552,1717,700,,True,,True,
20,0,"If a student attends at least 80% of classes, they will be allowed to take the final exam.","∀s (∀m ((attendance(s,m) ≥ 80) → allowed_exam(s,m)))",∀x ((attendance_percentage(x) ≥ 80) → allowed_to_take_exam(x))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,1,"If a student is allowed to take the final exam and completes the exam, they can pass the course.","∀s (∀m ((allowed_exam(s,m) ∧ completes_exam(s,m)) → can_pass(s,m)))",∀x ((allowed_to_take_exam(x) ∧ completes_exam(x)) → can_pass_course(x))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,2,"If a student fails to pass the course, they must retake the course.","∀s (∀m (¬pass(s,m) → retake(s,m)))",∀x ((fails_to_pass_course(x)) → must_retake_course(x))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,3,"If a course requires a major assignment, the student must complete the major assignment or take the final exam.","∀m (requires_assignment(m) → ∀s (completes_assignment(s,m) ∨ takes_exam(s,m)))",∀x ((requires_major_assignment(x)) → (completes_major_assignment(x) ∨ takes_exam(x))))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,4,"If a student attends less than 50% of classes, they will not be allowed to take the final exam.","∀s (∀m ((attendance(s,m) < 50) → ¬allowed_exam(s,m)))",∀x ((attendance_percentage(x) < 50)) → (allowed_to_take_exam(x) = False))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,5,"If a student completes 3 courses with a score above 8.5, they will receive a scholarship.","∀s ((∃m1, ∃m2, ∃m3, m1 ≠ m2 ∧ m2 ≠ m3 ∧ m1 ≠ m3 ∧ grade(s,m1) > 8.5 ∧ grade(s,m2) > 8.5 ∧ grade(s,m3) > 8.5) → scholarship(s))",∀x ((meets_scholarship_criteria(x))) → (receives_scholarship(x) = True))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,6,"If a student takes the exam but scores below the passing threshold, they will not pass the course.","∀s (∀m ((takes_exam(s,m) ∧ score(s,m) < passing_score) → ¬pass(s,m)))",∀x ((completes_exam(x)) ∧ (scores_below_passing_threshold(x) = True))) → (cannot_pass_course(x) = True))),False,True,10,9,False,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 19: [')', '→', '(', 'cannot_pass_course', '(', 'x', ')', '=', 'True']",True,
20,7,"If a student attends all classes but does not complete the exam, they cannot pass the course.","∀s (∀m ((attendance(s,m) = 100 ∧ ¬completes_exam(s,m)) → ¬pass(s,m)))",∀x ((meets_graduation_requirements(x))) → (graduates(x) = True))),False,True,10,9,False,12.588418245315552,1717,700,,True,,True,
20,8,"If a student passes 3 required courses, they will graduate.","∀s ((∃m1, ∃m2, ∃m3, m1 ≠ m2 ∧ m2 ≠ m3 ∧ m1 ≠ m3 ∧ pass(s,m1) ∧ pass(s,m2) ∧ pass(s,m3) ∧ required(m1) ∧ required(m2) ∧ required(m3)) → graduate(s))",∀x ((attendance_percentage(x) < 50) ∧ completes_assignment(x) ∧ professor_approval(x))) → (can_take_exam(x) = True))),False,True,10,9,False,12.588418245315552,1717,700,,False,"parse_error: Extra tokens after complete formula at pos 22: [')', '→', '(', 'can_take_exam', '(', 'x', ')', '=', 'True']",True,
20,9,"If a student attends less than 50% of the classes but completes the assignment and gets professor approval, they can take the exam.","∀s (∀m ((attendance(s,m) < 50 ∧ completes_assignment(s,m) ∧ professor_approval(s,m)) → allowed_exam(s,m)))",(missing in pred),False,True,10,9,False,12.588418245315552,1717,700,,False,empty_or_missing,True,
21,0,"If a student studies political theory for more than 12 hours, they will understand fundamental political ideologies.","∀s ((study(s,'PoliticalTheory') > 12) → understand(s,'PoliticalIdeologies'))",∀x ((StudyPoliticalTheory(x) ∧ TotalStudyTime(x) > 12) → UnderstandFundamentalPoliticalIdeologies(x))),False,True,10,10,True,12.588418245315552,1717,700,,True,,True,
21,1,"If a student understands fundamental political ideologies, they can critically analyze government policies.","∀s (understand(s,'PoliticalIdeologies') → analyze(s,'GovernmentPolicies'))",∀x ((UnderstandFundamentalPoliticalIdeologies(x)) → CriticallyAnalyzeGovernmentPolicies(x))),False,True,10,10,True,12.588418245315552,1717,700,,True,,True,
21,2,"If a student can critically analyze government policies, they will either participate in debates or write analytical essays.","∀s (analyze(s,'GovernmentPolicies') → (debate(s) ∨ write_essay(s)))",∀x ((CriticallyAnalyzeGovernmentPolicies(x))) → (ParticipateInDebates(x) ∨ WriteAnalyticalEssays(x))))),False,True,10,10,True,12.588418245315552,1717,700,,True,,True,
21,3,"If a student does not participate in debates, they must write analytical essays.",∀s (¬debate(s) → write_essay(s)),∀x ((¬ParticipateInDebates(x)) → WriteAnalyticalEssays(x))),False,True,10,10,True,12.588418245315552,1717,700,,True,,True,
21,4,"If a student studies less than 6 hours, they will struggle to understand fundamental political ideologies.","∀s ((study(s,'PoliticalTheory') < 6) → struggle(s,'PoliticalIdeologies'))",∀x ((StudyPoliticalTheory(x) ∧ TotalStudyTime(x) < 6)) → StruggleToUnderstandFundamentalPoliticalIdeologies(x))),False,True,10,10,True,12.588418245315552,1717,700,,True,,True,
