record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
168,4,If (a person not submitting the form implies they did not register) implies ((a person not submitting implies they did not register) implies (a person registering implies being allowed to attend)).,∀x ((¬SubmittedForm(x) → ¬Registered(x)) → ((¬SubmittedForm(x) → ¬Registered(x)) → (Registered(x) → AllowedToAttend(x)))),(missing in pred),False,True,7,2,False,21.838234169142588,1797,1024,,False,empty_or_missing,True,
168,5,"If a person is not allowed to attend the seminar, then they did not register.",∀x (¬AllowedToAttend(x) → ¬Registered(x)),(missing in pred),False,True,7,2,False,21.838234169142588,1797,1024,,False,empty_or_missing,True,
168,6,There exists someone who submitted the seminar participation form.,∃x (SubmittedForm(x)),(missing in pred),False,True,7,2,False,21.838234169142588,1797,1024,,False,empty_or_missing,True,
331,0,Every student in the course is participating in the training session.,∀x T(x),∀x T(x),True,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,1,"If a student attends the seminar, they will be eligible for the certification.",∀x (R(x) → Q(x)),∀x (S(x) → E(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,2,"If a student attends the seminar, they will be able to complete the course successfully.",∀x (R(x) → S(x)),∀x (S(x) → C(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,3,Every student is registered for the course.,∀x T(x),∀x R(x),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,4,"If a student attends the seminar, they will have the necessary knowledge to pass the course.",∀x (R(x) → U(x)),∀x (S(x) → K(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,5,"If a student does not attend the seminar, they will not be able to complete the course.",∀x (¬R(x) → ¬S(x)),∀x (¬S(x) → ¬E(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,6,"If a student does not submit the required assignments, they will not pass the course.",∀x (¬P(x) → ¬U(x)),∀x (¬A(x) → ¬B(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,7,There exists a student who has submitted their assignments.,∃x P(x),∃x A(x),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,8,"If a student does not complete the assignments on time, they will not pass the course.",∀x (¬P(x) → ¬U(x)),∀x (¬S(x) → ¬P(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,9,There exists a student who attended the seminar.,∃x R(x),∃x S(x),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,10,There exists a student who passed the course.,∃x U(x),∀x (¬S(x) → ¬E(x))),False,True,13,11,False,9.62168036188398,1804,1024,,True,,True,
331,11,"If a student does not attend the seminar, they will not be eligible for the certification.",∀x (¬R(x) → ¬Q(x)),(missing in pred),False,True,13,11,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
331,12,"If a student has attended the seminar, they will be able to pass the course with certification.",∀x (R(x) → (U(x) ∧ Q(x))),(missing in pred),False,True,13,11,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
187,0,"If x attends the lab for the subject, then x is required to attend the lab for the subject.",∀x (A(x) → R(x)),∀x (AttendsLab(x) → RequiredToAttendLab(x))),False,True,5,5,True,9.62168036188398,1804,1024,,True,,True,
187,1,There exists a student who is enrolled in the subject.,∃x (S(x) ∧ E(x)),(∃x (EnrolledInSubject(x) ∧ AttendsLab(x))))),False,True,5,5,True,9.62168036188398,1804,1024,,True,,True,
187,2,"If (being enrolled in the subject implies attending the lab), then (not being enrolled implies not attending the lab).",(∀x (E(x) → A(x))) → ∀x (¬E(x) → ¬A(x)),((∀x (EnrolledInSubject(x) → AttendsLab(x)))) → (∀x (¬EnrolledInSubject(x) → ¬AttendsLab(x))))))\,False,True,5,5,True,9.62168036188398,1804,1024,,True,,True,
187,3,"If x attends the lab, then x completes the subject successfully.",∀x (A(x) → C(x)),∀x (AttendsLab(x) → CompletesSubjectSuccessfully(x))))\,False,True,5,5,True,9.62168036188398,1804,1024,,True,,True,
187,4,"If x attends the lab, then x is enrolled in the subject.",∀x (A(x) → E(x)),∀x (AttendsLab(x) → EnrolledInSubject(x))))\,False,True,5,5,True,9.62168036188398,1804,1024,,True,,True,
179,0,There exists a student who is allowed to borrow books from the library.,∃x (Student(x) ∧ AllowedToBorrowBooks(x)),∃x(P(student)(x)) ∧ R(permitted_to_borrow_books)(x))),False,True,7,2,False,9.62168036188398,1804,1024,,False,"parse_error: Expected ')' at pos 7, got '('",True,
179,1,"If a person has not borrowed more than 5 books at once, then they are allowed to borrow books.",∀x (¬BorrowedMoreThan5Books(x) → AllowedToBorrowBooks(x)),∀x((S(sanitized_student)(x)) ∧ P(student)(x)) → (∀y(R(permission_to_borrow_books)(y)))) → (∀z(T(trademarked_bookstore)(z)))) → (∀w(W(welcomed_by_students)(w)))) → (∀v(V(violinist)(v)))) → (∀u(U(university)(u)))) → (∀t(T(treasure_hunter)(t)))) → (∀s(S(street_cleaner)(s)))) → (∀r(R(rancher)(r)))) → (∀q(Q(qiagen_investigator)(q)))) → (∀p(P(pilot)(p)))) → (∀o(O(oceanographer)(o)))) → (∀n(N(nursemaid)(n)))) → (∀l(L(lawyer)(l)))) → (∀k(K(kayaker)(k)))) → (∀j(J(juggler)(j)))) → (∀i(I(inventor)(i)))) → (∀h(H(historian)(h)))) → (∀g(G(gardener)(g)))) → (∀f(F(food_corporator)(f)))) → (∀e(E(engineering_professor)(e)))) → (∀d(D(dance_teacher)(d)))) → (∀c(C(carpenter)(c)))) → (∀b(B(businessman)(b)))) → (∀a(A(artist)(a)))),False,True,7,2,False,9.62168036188398,1804,1024,,False,"parse_error: Expected ')' at pos 8, got '('",True,
179,2,"If a person has permission to borrow books from the library, then they are a student allowed to borrow books.",∀x (HasPermissionToBorrowBooks(x) → (Student(x) ∧ AllowedToBorrowBooks(x))),(missing in pred),False,True,7,2,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
179,3,"If (a person having permission to borrow books implies they are allowed to borrow books), then (not borrowing more than 5 books implies they are allowed to borrow books).",∀x ((HasPermissionToBorrowBooks(x) → AllowedToBorrowBooks(x)) → (¬BorrowedMoreThan5Books(x) → AllowedToBorrowBooks(x))),(missing in pred),False,True,7,2,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
179,4,"If (a person having permission to borrow books implies being allowed to borrow books), then there exists a student who is allowed to borrow books.",∀x ((HasPermissionToBorrowBooks(x) → AllowedToBorrowBooks(x)) → ∃y (Student(y) ∧ AllowedToBorrowBooks(y))),(missing in pred),False,True,7,2,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
179,5,"If a person does not have permission to borrow books, then they are not allowed to borrow books.",∀x (¬HasPermissionToBorrowBooks(x) → ¬AllowedToBorrowBooks(x)),(missing in pred),False,True,7,2,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
179,6,"If a person is not allowed to borrow books, then they have not borrowed more than 5 books.",∀x (¬AllowedToBorrowBooks(x) → ¬BorrowedMoreThan5Books(x)),(missing in pred),False,True,7,2,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
176,0,There exists someone who lends money to a friend.,∃x (LendsMoney(x)),∃x (LendsMoneyToFriend(x))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,1,"If a person has the maturity to lend money, then they lend money to a friend.",∀x (HasMaturityToLend(x) → LendsMoney(x)),(∀x (HasMaturationToLendMoney(x) → LendsMoneyToFriend(x)))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,2,"If a person can make responsible financial decisions, then they are mature.",∀x (CanMakeResponsibleDecisions(x) → Mature(x)),(∀x (CanMakeResponsibleFinancialDecisions(x) → HasMatrationToLendMoney(x)))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,3,"If there exists someone who lends money to a friend, then (a person having the maturity to lend money implies they lend money to a friend).",∃x (LendsMoney(x)) → ∀y (HasMaturityToLend(y) → LendsMoney(y)),(∃x (SomeoneLendsMoneyToFriend(x) → EveryoneHasMatrationToLendMoney))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,4,"If (someone lending money to a friend implies maturity), then a person lends money to a friend.",∀x ((LendsMoney(x) → Mature(x)) → LendsMoney(x)),(∀x (EveryoneHasMatrationToLendMoney → SomeoneLendsMoneyToFriend(x)))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,5,"If a person is reckless with money, then they cannot make responsible financial decisions.",∀x (RecklessWithMoney(x) → ¬CanMakeResponsibleDecisions(x)),(∀x (IsRecklessWithMoney(x) → CannotMakeResponsibleFinancialDecision(x)))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
176,6,"If a person lends money to a friend, then they have learned from the experience.",∀x (LendsMoney(x) → LearnedFromExperience(x)),(∀x (LendsMoneyToFriend(x) → LearnedFromExperience(x)))),False,True,7,7,True,9.62168036188398,1804,1024,,True,,True,
31,0,Learning through play enhances engagement and retention.,∀l (play_based_learning(l) → increased_engagement(l) ∧ better_retention(l)),"∀s (∀t ((play_element(t) & reward_challenge(t)) → increases_motivation(s,t)))})",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Expected ')' at pos 11, got 'reward_challenge'",True,
31,1,Gamification elements such as rewards and challenges increase motivation.,∀g (includes_gamification(g) → increased_motivation(g)),"∀s (∀t (((simulation_teaching(s,t)) → develops_problem_solving_skill(s,t))))))",False,True,20,13,False,9.62168036188398,1804,1024,,True,,True,
31,2,"If learners actively participate in simulations, they develop problem-solving skills.",∀s (participates_in_simulations(s) → develops_problem_solving(s)),"∀p (∀l (∀f ((digital_learning_platform(f) & provides_feedback(f) & positive_outcome(l,f)) → improves_learners_performance(l,f)))))))",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Expected ')' at pos 14, got 'provides_feedback'",True,
31,3,"Digital learning platforms provide personalized feedback, which improves learning outcomes.",∀p (uses_digital_platform(p) → receives_feedback(p) → improved_outcomes(p)),"∀c (∀k (∀e ((collaborative_online_environment(e) & includes_knowledge_space(k,e)) → fosters_deeper_understanding_and_shared_experiences(c,k,e))))))",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Expected ')' at pos 14, got 'includes_knowledge_space'",True,
31,4,Collaborative online environments foster knowledge sharing and deeper understanding.,∀e (collaborative_environment(e) → knowledge_sharing(e) ∧ deeper_understanding(e)),"∀g (∀d (∀b ((game_based_learning(g,d,b)) → enhances_engagement_and_retention(d,g,b))))))",False,True,20,13,False,9.62168036188398,1804,1024,,True,,True,
31,5,"If a student interacts with diverse cultural content, they develop a broader worldview.",∀s (interacts_with_diverse_content(s) → broader_worldview(s)),"∀s (∀w ((social_learning(w,s)) → improved_wisdom_in_student(s,w))))),",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Extra tokens after complete formula at pos 23: [',']",True,
31,6,Augmented reality (AR) and virtual reality (VR) make abstract concepts more tangible.,∀t (uses_ar_vr(t) → makes_abstract_tangible(t)),"),",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Unexpected token at pos 0: ','",True,
31,7,"If learners set their own goals, they are more likely to persist in their studies.",∀l (sets_own_goals(l) → more_persistence(l)),"),",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Unexpected token at pos 0: ','",True,
31,8,Immediate feedback helps correct misunderstandings before they become ingrained.,∀f (receives_immediate_feedback(f) → corrects_misunderstandings(f)),"∀s (∀m ((metacognition(m,s)) → developed_metacognitive_skills(s,m))))),",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Extra tokens after complete formula at pos 23: [',']",True,
31,9,"If digital learning is well-structured, it can be as effective as traditional classroom learning.",∀d (well_structured_digital(d) → equivalent_to_traditional(d)),"∀e (∀d ((engaging_digital_experience(e,d)) → reduces_cognitive_overload(e,d))))),",False,True,20,13,False,9.62168036188398,1804,1024,,False,"parse_error: Extra tokens after complete formula at pos 23: [',']",True,
31,10,"If a learning environment is interactive, students are more likely to engage with the material.",∀i (interactive_environment(i) → increased_engagement(i)),"∀s (∀m ((reflective_learning(s,m)) → enhanced_self_regulation_and_time_management_ability(s,m))))",False,True,20,13,False,9.62168036188398,1804,1024,,True,,True,
31,11,Social learning enhances knowledge retention by encouraging discussion and collaboration.,∀s (social_learning(s) → better_retention(s)),"∀o (∀v ((constructive_feedback(v,o)) → learner_improves_performance_by_correcting_thought_processes(o,v))))",False,True,20,13,False,9.62168036188398,1804,1024,,True,,True,
31,12,"If educational content is presented in multiple formats, comprehension improves.",∀c (uses_multiple_formats(c) → improved_comprehension(c)),"∀e (∀d ((efficient_use_of_technology(e,d)) → promotes_efficient_information_processing_and_reduce_information_overload(e,d))))",False,True,20,13,False,9.62168036188398,1804,1024,,True,,True,
31,13,"If a game-based learning platform adapts to a student's progress, they will remain motivated.",∀g (adaptive_game_learning(g) → maintains_motivation(g)),(missing in pred),False,True,20,13,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
31,14,"If learners experience real-world applications of knowledge, they are more likely to retain it.",∀r (real_world_applications(r) → better_retention(r)),(missing in pred),False,True,20,13,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
31,15,Repetitive practice in a digital setting reinforces learning through spaced repetition.,∀p (uses_spaced_repetition(p) → reinforced_learning(p)),(missing in pred),False,True,20,13,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
31,16,Peer feedback can help learners identify and correct their own mistakes.,∀f (receives_peer_feedback(f) → identifies_mistakes(f)),(missing in pred),False,True,20,13,False,9.62168036188398,1804,1024,,False,empty_or_missing,True,
